source	source_kind	discovery_source	discovery_detail	url	url_lastmod	published_utc	title	match_terms
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.rawstory.com/thomas-pritzker/			Hyatt boss suddenly exits over Epstein ties	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.rawstory.com/trump-epstein-2675271226/			Damning report torpedoes Trump  central defense  about Epstein ties	epstein
reuters_news	sitemap	https://www.reuters.com/arc/outboundfeeds/news-sitemap-index/?outputType=xml	https://www.reuters.com/arc/outboundfeeds/news-sitemap/?outputType=xml&from=300	https://www.reuters.com/fact-check/poolside-image-jeffrey-epstein-with-prominent-figures-is-ai-generated-2026-02-13/	2026-02-17T06:42:13.906Z		Poolside image of Jeffrey Epstein with prominent figures is AI-generated	epstein,jeffrey-epstein
reuters_news,seed_primary_sources	seed_file,sitemap	https://www.reuters.com/arc/outboundfeeds/news-sitemap-index/?outputType=xml	https://www.reuters.com/arc/outboundfeeds/news-sitemap/?outputType=xml&from=200 || seed_url	https://www.reuters.com/sustainability/hyatt-executive-chairman-pritzker-steps-down-cites-terrible-judgment-epstein-2026-02-16/	2026-02-17T09:10:48.734Z		Hyatt executive chairman Pritzker steps down, cites 'terrible judgment' in Epstein ties	epstein,seed
seed_primary_sources	seed_file	/Users/garrettwilliams/Epstein/Epstein-Files-Research/evidence/Primary_Sources_Index.md	seed_url	https://www.reuters.com/world/french-police-raid-arab-world-institute-epstein-linked-probe-into-jack-lang-2026-02-16/				seed
reuters_news,seed_primary_sources	seed_file,sitemap	https://www.reuters.com/arc/outboundfeeds/news-sitemap-index/?outputType=xml	https://www.reuters.com/arc/outboundfeeds/news-sitemap/?outputType=xml&from=200 || seed_url	https://www.reuters.com/world/us/new-mexico-approves-comprehensive-probe-epsteins-zorro-ranch-2026-02-17/	2026-02-17T09:07:04.17Z		New Mexico approves comprehensive probe of Epstein’s Zorro Ranch	epstein,seed
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.rnz.co.nz/news/world/587050/princesses-beatrice-and-eugenie-grapple-with-fallout-from-parents-epstein-scandals			Princesses Beatrice and Eugenie grapple with fallout from parent Epstein scandals	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.sanfordherald.com/news/national/german-carnival-revellers-take-swipes-at-putin-trump-epstein/article_9b6e80af-c165-59d7-bdd1-a2fbc3e8de8f.html			German carnival revellers take swipes at Putin , Trump , Epstein	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.santafenewmexican.com/news/legislature/new-mexicos-bipartisan-epstein-truth-commission-passes-kicking-off-investigation/article_a111d177-9460-4af9-bc83-38ec1b9b44f1.html			New Mexico bipartisan Epstein  truth commission  passes , kicking off investigation	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.santafenewmexican.com/opinion/editorials/new-mexicans-deserve-answers-about-epstein-world/article_4c8cd08c-59f1-408e-9f93-d0f2fd0daec5.html			New Mexicans deserve answers about Epstein world	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.scmp.com/news/world/united-states-canada/article/3343783/hillary-clinton-accuses-trump-epstein-cover-insists-nothing-hide			Hillary Clinton accuses Trump of Epstein cover - up , insists  nothing to hide	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.siasat.com/hyderabad-businessman-modi-author-ravi-mantha-named-in-epstein-files-3349906/			Hyderabad businessman , Modi author Ravi Mantha named in Epstein files	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.siasat.com/not-one-but-many-emails-contradict-hardeep-singh-puris-epstein-defence-3349680/			Not one , but many : Emails contradict Hardeep Singh Puri Epstein defence	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.skynews.com.au/world-news/united-states/ag-pam-bondi-lists-300-bigwigs-named-in-epstein-files-including-donald-trump-obamas-clintons-and-kamala-harris/news-story/7cf5c4c384c9b0c8359593dc845869b5?nk=3a3debb053d382af599c831dcaa3724e-1771207320			AG Pam Bondi lists 300 bigwigs named in Epstein files - including Donald Trump , Obamas , Clintons and Kamala Harris	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.staradvertiser.com/2026/02/16/breaking-news/agency-representing-dodgers-yamamoto-chappell-roan-for-sale-amid-epstein-fallout/			Agency representing Dodger Yamamoto , Chappell Roan for sale amid Epstein fallout	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.suncommercial.com/banner_graphic/news/national/article_a8b71de3-0675-5bce-afad-abf1c38a3808.html			Hillary Clinton slams Epstein  cover - up , calls for public testimony	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.swissinfo.ch/eng/davos-concierge-jeffrey-epstein-used-wef-to-broker-elite-meetings/90953397			Davos  Concierge   Jeffrey Epstein Used WEF to Broker Elite Meetings	epstein,jeffrey-epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.theage.com.au/business/banking-and-finance/maniacal-devotion-jeffrey-epstein-was-a-fixer-for-wall-street-billionaire-s-deepest-secrets-20260216-p5o2j3.html			Jeffrey Epstein  maniacal devotion  to Wall Street billionaire Leon Black	epstein,jeffrey-epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thedailybeast.com/fbi-interviewed-underage-trump-accuser-bombshell-epstein-file-reveals/			FBI Interviewed Underage Trump Accuser , Bombshell Epstein File Reveals	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thedailybeast.com/how-epsteins-sick-sleaze-is-destroying-the-royals/			How Epstein Sick Sleaze Is Destroying the Royals	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thedailybeast.com/how-evil-epstein-used-elites-to-stifle-the-truth/			How Evil Epstein Used Elites to Stifle the Truth	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thedailybeast.com/maga-civil-war-erupts-over-secret-plot-against-trump-in-epstein-files/			MAGA Civil War Erupts Over Secret Plot Against Trump in Epstein Files	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thedailystar.net/news/world/usa/news/new-mexico-approves-comprehensive-probe-epsteins-zorro-ranch-4108076			New Mexico approves comprehensive probe of Epstein Zorro Ranch	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.theglobeandmail.com/world/article-fallout-of-epstein-files-in-europe-affects-royalty-politicians-and/			Fallout of Epstein files in Europe affects royalty , politicians and diplomats	epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/business/2026/feb/17/hyatt-chair-thomas-pritzker-jeffrey-epstein-ghislane-maxwell	2026-02-17T14:10:00Z		Hyatt chair Thomas Pritzker steps down over Epstein links	epstein,jeffrey-epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/commentisfree/2026/feb/15/violence-women-girls-britain-jeffrey-epstein-jess-phillips	2026-02-17T14:10:01Z		We owe it to every victim of Jeffrey Epstein to better protect women and girls in Britain. And we will	epstein,jeffrey-epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/society/2026/feb/15/jess-phillips-calls-for-epstein-files-to-be-catalyst-for-long-term-legislative-change	2026-02-17T14:10:01Z		Jess Phillips calls for Epstein files to be catalyst for long-term legislative change	epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/uk-news/2026/feb/15/uks-top-prosecutor-says-nobody-above-law-as-detectives-investigate-andrews-epstein-links	2026-02-17T14:10:01Z		‘Nobody above law,’ says DPP amid claims against Andrew	epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/uk-news/2026/feb/16/six-sarah-ferguson-linked-companies-to-close-after-epstein-revelations	2026-02-17T14:10:01Z		Six Sarah Ferguson-linked companies to close after Epstein revelations	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.theguardian.com/us-news/2026/feb/15/ghislaine-maxwell-epstein-clemency			Maxwell clemency pitch : can Epstein accomplice talk her way out of prison ? | Ghislaine Maxwell	epstein,ghislaine
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/us-news/2026/feb/16/epstein-ranch-new-mexico-purchase-republican-candidate	2026-02-17T14:10:01Z		Epstein ranch in New Mexico bought by family of ‘Trump Republican’ candidate	epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/us-news/2026/feb/16/jeffrey-epstein-brett-kavanaugh-supreme-court	2026-02-17T14:10:01Z		Epstein sympathized with Kavanaugh during supreme court confirmation, emails show	epstein,jeffrey-epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/us-news/2026/feb/17/les-wexner-jeffrey-epstein	2026-02-17T14:10:00Z		Questions swirl over Ohio billionaire Les Wexner’s ties to Jeffrey Epstein	epstein,jeffrey-epstein
guardian_news	sitemap	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/sitemaps/news.xml	https://www.theguardian.com/us-news/live/2026/feb/17/hillary-clinton-trump-epstein-iran-vance-latest-news-updates	2026-02-17T14:10:00Z		Hillary Clinton accuses Trump administration of Epstein files cover-up – US politics live	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thejournal.ie/hillary-clinton-accuses-trump-administration-epstein-files-cover-up-6959221-Feb2026/			Hillary Clinton accuses Trump administration of  cover - up  over Epstein files	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thenews.com.pk/latest/1392542-channing-tatum-joins-campaign-calling-pam-bondi-trumps-ghislaine-maxwell			Channing Tatum joins campaign calling Pam Bondi Trump Ghislaine Maxwell	ghislaine
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thenews.com.pk/latest/1392582-epstein-files-row-hillary-clinton-accuses-trump-administration-of-cover-up			Epstein files row : Hillary Clinton accuses Trump administration of  cover - up	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thesouthafrican.com/lifestyle/epsteins-cape-town-survivor-juliette-bryant-speaks-out/			Epstein Cape Town survivor speaks :  I have nothing to hide	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thestar.com.my/news/world/2026/02/17/new-mexico-approves-comprehensive-probe-of-epsteins-zorro-ranch			New Mexico approves comprehensive probe of Epstein Zorro Ranch	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thetimes.com/uk/royal-family/article/andrew-epstein-files-afghanistan-leak-helmand-xfv6b6h6b			Hillary Clinton says Andrew should testify to Epstein inquiry	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.theweek.in/news/world/2026/02/16/epstein-island-survivor-trafficked-from-south-africa-said-that-women-recruiters-laughed-as-she-was-sexually-assaulted-on-a-plane.html			Epstein Island survivor , trafficked from South Africa , said that women recruiters  laughed  as she was sexually assaulted on a plane	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thewrap.com/media-platforms/journalism/steve-bannon-epstein-sex-crimes-interview-documentary-new-york-times/			Steve Bannon Didnt Press Epstein on Sex Crimes in 12 Hours of Interviews	epstein
gdelt	news_feed	https://api.gdeltproject.org/api/v2/doc/doc	"Ghislaine Maxwell" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Ghislaine+Maxwell%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc) || "Jeffrey Epstein" (https://api.gdeltproject.org/api/v2/doc/doc?query=%22Jeffrey+Epstein%22&mode=ArtList&maxrecords=250&format=json&sort=DateDesc)	https://www.thewrap.com/media-platforms/politics/karen-bass-comments-casey-wasserman-la28-epstein-files/			Mayor Karen Bass Calls on Casey Wasserman to Step Down From LA28	epstein
